1.11908 1.17256 1.13997 0.594532 0.626518 1.18468 0 2.17124 -0.403685 -0.428991 1.05853 1.15002 -0.299909 0.135682 0.287647 -0.263294 0.134887 0.292868 -1.05209 -0.477915 -0.673067 -0.400119 -0.201528 -0.338617 1.29792 1.21019 1.45022 -0.252132 0.991323 1.72708 0.557442 1.66116 1.82891 -0.476039 -0.72619 -0.223745 0.660987 0.901464 0.601323 0.730438 1.64701 1.19533 0.764842 1.3443 1.58385 1.1778 0.776012 1.33975 0.732985 0.866326 0.695926 0.75254 0.721145 0.800577 0.697489 0.691297 -0.512367 -0.601729 -0.473264 -0.554655 0.229371 1.35786 1.53342 
0.165298 0.903808 0.946223 0.68506 0.651854 1.33754 0 2.17124 -0.403685 -0.700172 0.692018 1.26633 -0.406074 -0.0409381 0.180705 -0.384311 -0.0249693 0.176778 -0.748831 -0.411381 -0.603604 -0.154251 -0.0994717 -0.258206 1.13161 1.03595 1.30313 -0.0674768 1.485 2.00792 0.185814 1.32893 1.64602 -0.476039 -0.35163 -0.455966 0.689822 0.901464 0.635092 0.740263 1.69178 1.19533 0.902019 1.36063 1.61819 1.1778 0.892103 1.33975 0.756284 0.866326 0.731996 0.962058 0.743405 0.800577 0.728342 0.826133 -0.512367 -0.601729 -0.473264 -0.554655 -0.166264 0.985875 1.31667 
0.42818 0.999064 1.0192 0.748015 0.839157 1.47408 0 2.17124 0.0320809 -0.525402 0.413171 1.40268 -0.32602 -0.217695 0.123701 -0.351453 -0.203704 0.111069 -0.419145 -0.447859 -0.53071 0.0783121 -0.0820686 -0.199491 0.660601 0.938018 1.0931 0.391944 1.97795 2.28912 -4.9438e-18 0.996697 1.46312 -0.476039 -0.257991 -0.920407 0.720122 0.901464 0.668377 0.745879 1.71089 1.19533 1.01727 1.36063 1.64743 1.1778 1.00307 1.33975 0.78045 0.866326 0.767745 0.976774 0.768988 0.800577 0.75986 0.883042 -0.512367 -0.601729 -0.473264 -0.554655 -0.364082 0.61389 1.09993 
0.987238 1.13071 1.13771 0.805118 0.847132 1.42234 0 2.17124 0.0320809 -0.85065 0.142876 1.06752 -0.433435 -0.300906 -0.05596 -0.419662 -0.307036 -0.0534881 -0.20383 -0.616882 -0.504509 0.0836622 -0.204606 -0.197423 0.291303 0.773149 0.914888 1.12575 2.47139 2.57011 -4.9438e-18 0.664465 1.28023 -0.476039 -0.0707109 -0.746241 0.752595 0.901464 0.70249 0.808675 1.71034 1.19533 1.12557 1.36063 1.66864 1.1778 1.10853 1.33975 0.805345 0.866326 0.799393 0.976774 0.794287 0.800577 0.787159 0.883042 -0.512367 -0.601729 -0.473264 -0.554655 -0.364082 0.241905 0.883191 
0.289723 0.941825 0.993127 0.864128 0.9202 1.48333 0 2.17124 -0.403685 -0.411172 -0.0651649 0.772501 -0.320497 -0.352642 -0.198429 -0.328444 -0.374078 -0.205565 -0.0743336 -0.771205 -0.494784 0.0349128 -0.315169 -0.193981 0.280082 0.581212 0.79116 2.13101 2.96672 2.85086 -4.9438e-18 0.398679 1.09734 -0.476039 0.0229289 -0.455966 0.780679 0.901464 0.739653 0.970976 1.70921 1.19533 1.23436 1.36063 1.6808 1.1778 1.20974 1.33975 0.830988 0.866326 0.825964 0.976774 0.820577 0.800577 0.812364 0.883042 -0.512367 -0.601729 -0.473264 -0.554655 -0.364082 -0.0556837 0.666449 
0.1884 0.933824 0.930025 0.819917 0.857197 1.76574 0 2.17124 -0.403685 0.896583 -0.024326 0.735141 0.0209197 -0.362983 -0.237823 -0.0334035 -0.37678 -0.259657 -0.087577 -0.898641 -0.53915 -0.065917 -0.410221 -0.223738 -0.122039 0.343665 0.608744 3.40685 3.46407 3.1315 -4.9438e-18 0.199339 0.914453 -0.049794 0.116569 -0.0495798 0.808126 0.901464 0.775436 0.970976 1.6874 1.19533 1.33242 1.36063 1.6821 1.1778 1.30755 1.33975 0.855324 0.866326 0.848568 0.976774 0.845204 0.800577 0.835163 0.883042 -0.512367 -0.601729 -0.473264 -0.554655 -0.364082 -0.278875 0.449707 
0.891602 1.13388 1.09508 0.796903 0.849321 1.36128 19.6546 2.17124 0.0320809 1.03627 0.294391 0.553492 0.0404711 -0.355571 -0.340463 0.0197794 -0.352871 -0.343359 -0.217864 -0.820708 -0.609048 -0.255423 -0.369337 -0.252067 -0.448304 0.166454 0.448926 4.58377 3.89597 3.37456 -4.9438e-18 0.0664465 0.731562 0.163329 0.303848 0.182641 0.839104 0.901464 0.804875 0.970976 1.6493 1.19533 1.41818 1.36063 1.6755 1.1778 1.39661 1.33975 0.878802 0.866326 0.872687 0.976774 0.869267 0.800577 0.858082 0.883042 -0.497327 -0.293496 -0.473264 -0.554655 -0.364082 -0.427669 0.232964 
0.668938 1.0735 1.06543 0.768292 0.865077 1.22706 48.9006 2.17124 -0.403685 0.294431 0.439292 0.416685 -0.248919 -0.350021 -0.450521 -0.216512 -0.33769 -0.430338 -0.325442 -0.620292 -0.650634 -0.411479 -0.251886 -0.280736 0.000742687 0.0779832 0.388742 5.29924 4.16192 3.52393 -4.9438e-18 -1.76789e-18 0.548672 0.376451 0.584768 0.182641 0.868371 0.901464 0.83581 0.970976 1.63457 1.19533 1.50615 1.36063 1.6651 1.1778 1.47466 1.33975 0.901333 0.866326 0.897705 0.976774 0.893227 0.800577 0.884424 0.883042 -0.460345 0.165151 -0.473264 -0.554655 -0.364082 -0.502066 0.0162224 
0.399806 0.974656 1.02899 0.71771 0.722431 1.42819 78.1065 2.17124 -0.403685 0.201241 0.270755 0.68062 -0.262649 -0.415403 -0.432574 -0.258489 -0.390165 -0.425227 -0.433341 -0.40429 -0.643344 -0.375788 -0.114272 -0.262007 0.205415 0.0442538 0.31369 5.46694 4.22839 3.56126 -4.9438e-18 -1.76789e-18 0.329203 1.22894 0.772048 0.414861 0.895214 0.901464 0.868963 0.970976 1.63036 1.19533 1.58511 1.36063 1.6534 1.1778 1.54022 1.33975 0.92252 0.866326 0.923477 0.976774 0.914106 0.800577 0.910472 0.883042 -0.401994 0.623169 -0.473264 -0.554655 -0.364082 -0.502066 -0.243868 
1.57131 1.22803 1.22208 0.876648 0.909501 1.51677 106.999 2.17124 0.0320809 -0.136447 -0.0584447 0.590976 -0.32571 -0.489682 -0.451519 -0.334243 -0.47557 -0.452837 -0.461723 -0.268117 -0.64207 -0.268322 -0.0418388 -0.237255 0.135037 0.0955255 0.187836 5.094 4.09651 3.48732 -4.9438e-18 -1.76789e-18 0.109734 1.65519 0.865687 0.530972 0.926549 0.922688 0.897636 0.970976 1.62271 1.19533 1.64107 1.36063 1.64411 1.1778 1.59303 1.33975 0.94639 0.866326 0.950023 0.976774 0.938136 0.800577 0.93754 0.883042 -0.323035 1.07628 -0.473264 -0.554655 -0.364082 -0.502066 -0.503959 
1.76156 1.25198 1.24698 0.907384 0.931979 1.38431 135.799 2.17124 0.903613 -1.28045 -0.408904 -0.0456442 -0.59603 -0.544819 -0.62769 -0.554257 -0.54749 -0.612074 -0.657682 -0.333995 -0.659127 -0.343529 -0.123581 -0.258759 0.213986 0.0801672 0.127702 4.18462 3.76792 3.30284 -4.9438e-18 -1.76789e-18 -0.109734 1.01582 0.772048 0.414861 0.957837 0.946052 0.925658 0.970976 1.61909 1.19533 1.69476 1.36063 1.63432 1.1778 1.63548 1.33975 0.970453 0.866326 0.975217 0.976774 0.962192 0.800577 0.962897 0.883042 -0.224038 1.52793 -0.473264 -0.554655 -0.364082 -0.502066 -0.503959 
0.237601 0.92851 0.973282 0.845344 0.846109 1.49675 144.926 2.17124 0.467847 -0.935004 -0.511917 -0.386368 -0.545212 -0.545204 -0.712235 -0.535962 -0.559861 -0.706741 -0.639843 -0.507973 -0.646732 -0.20357 -0.233271 -0.266636 0.444896 0.0443484 0.0944505 2.92304 3.31034 3.04588 -4.9438e-18 -1.76789e-18 -0.329203 0.376451 0.397488 0.298751 0.982425 0.946052 0.957285 0.970976 1.62683 1.19533 1.73879 1.36063 1.62315 1.1778 1.66923 1.33975 0.992964 0.866326 0.999522 0.976774 0.984281 0.800577 0.987672 0.883042 -0.119936 1.67105 -0.455892 -0.232702 -0.364082 -0.502066 -0.243868 
-0.0741376 0.809759 0.822641 0.73403 0.869938 1.86408 144.71 2.17124 0.467847 0.37545 -0.202268 -0.218541 -0.160047 -0.455525 -0.647945 -0.198211 -0.46481 -0.661278 -0.438153 -0.549581 -0.587975 0.021949 -0.29088 -0.249352 -0.0919345 -0.0611692 -0.0223288 1.76414 2.82256 2.76865 -4.9438e-18 -1.76789e-18 -0.548672 0.376451 0.116569 0.240696 1.00436 0.946052 0.987166 0.970976 1.60836 1.19533 1.75759 1.36063 1.6077 1.1778 1.69797 1.33975 1.01304 0.866326 1.02285 0.976774 1.00645 0.800577 1.01234 0.883042 -0.0176562 1.67105 -0.413175 0.246362 -0.364082 -0.502066 0.0162224 
0.455981 1.02567 1.00565 0.591449 0.7924 1.4607 144.856 2.17124 0.903613 0.533245 0.480637 -0.0910209 -0.115394 -0.316033 -0.610259 -0.121006 -0.316539 -0.608192 -0.105593 -0.386152 -0.485083 0.202154 -0.179856 -0.212164 -0.495725 -0.185848 -0.127594 0.879653 2.33512 2.49182 -4.9438e-18 -0.0664465 -0.731562 -0.262917 0.0229289 -0.0495798 1.03002 0.946052 1.01457 0.970976 1.57073 1.19533 1.75704 1.36063 1.58725 1.1778 1.71882 1.33975 1.03017 0.866326 1.04478 0.976774 1.02687 0.800577 1.03384 0.883042 0.0831057 1.67105 -0.345777 0.724769 -0.364082 -0.427669 0.232964 
0.31501 0.964369 0.987799 0.750695 0.917436 1.42649 145.411 2.17124 0.467847 0.387525 0.869171 0.181559 -0.186043 -0.227955 -0.558739 -0.169583 -0.220743 -0.548173 0.19752 -0.183652 -0.353536 0.249782 -0.0535564 -0.167422 -0.251911 -0.233264 -0.12822 0.261731 1.84557 2.21356 -4.9438e-18 -0.199339 -0.914453 -0.476039 -0.0707109 -0.2818 1.05413 0.946052 1.04656 0.991871 1.54534 1.19533 1.75593 1.36063 1.56515 1.1778 1.73077 1.33975 1.04995 0.866326 1.06949 0.976774 1.04921 0.800577 1.05858 0.883042 0.182678 1.67867 -0.254575 1.19805 -0.364082 -0.278875 0.449707 
0.777192 1.0769 1.11127 0.65377 0.828459 1.52558 146.004 2.17124 0.0320809 0.946878 0.63699 0.788898 -0.0339083 -0.320243 -0.457083 -0.068098 -0.303511 -0.464968 0.417746 -0.0135614 -0.210691 0.286206 0.0267176 -0.0963543 -0.190307 -0.177847 -0.180693 -0.0960177 1.35226 1.93299 -4.9438e-18 -0.398679 -1.09734 -0.476039 -0.164351 -0.223745 1.07996 0.946052 1.07851 1.01487 1.52328 1.19533 1.73448 1.36063 1.54568 1.1778 1.73205 1.33975 1.06765 0.866326 1.0944 0.976774 1.06961 0.800577 1.08335 0.883042 0.281117 1.68797 -0.140228 1.66981 -0.364082 -0.0556837 0.666449 
2.49499 1.33339 1.32056 0.957039 1.09363 1.43069 146.442 2.17124 0.467847 0.421196 -0.0811164 0.631919 -0.122854 -0.461856 -0.47014 -0.158022 -0.465477 -0.485221 0.366707 0.0292628 -0.147033 0.157001 0.00633544 -0.0981485 -0.21205 -0.0652784 -0.24396 -0.192332 0.855918 1.65031 -4.9438e-18 -0.664465 -1.28023 -0.689162 -0.257991 -0.223745 1.1101 1.02544 1.10361 1.01487 1.50053 1.19533 1.69701 1.36063 1.53114 1.1778 1.72556 1.33975 1.09055 0.866326 1.11771 0.976774 1.09438 0.922822 1.10609 0.883042 0.378339 1.69484 -0.0199844 1.8193 -0.364082 0.241905 0.883191 
1.86751 1.26164 1.26066 1.05639 1.14506 1.26637 146.628 2.17124 0.903613 -1.039 -0.741093 -0.137225 -0.418975 -0.55519 -0.642251 -0.409229 -0.576558 -0.645842 0.0728352 -0.122485 -0.198715 -0.245638 -0.163812 -0.198429 0.0580855 -0.0357043 -0.207235 -0.208337 0.418745 1.36962 -4.9438e-18 -0.996697 -1.46312 -0.262917 -0.44527 -0.397911 1.13847 1.02544 1.12601 1.01487 1.49075 1.19533 1.68252 1.36063 1.51802 1.1778 1.71534 1.33975 1.11488 0.866326 1.13849 0.976774 1.11968 0.97387 1.12892 0.883042 0.474196 1.69775 0.0981542 1.8193 -0.364082 0.61389 1.09993 
0.0254535 0.838118 0.890823 1.00884 1.01967 1.54624 146.522 2.17124 0.467847 -0.680998 -0.865006 -0.365151 -0.386974 -0.543716 -0.67049 -0.401061 -0.572769 -0.690151 -0.119654 -0.317341 -0.286986 -0.36457 -0.30648 -0.252468 0.325838 -0.0558863 -0.171321 -0.226809 0.0813892 1.08872 -0.185814 -1.32893 -1.64602 -0.262917 -0.72619 -0.455966 1.15872 1.02544 1.15221 1.01487 1.49355 1.19533 1.67838 1.36063 1.50429 1.1778 1.70384 1.33975 1.13799 0.866326 1.15623 0.976774 1.1424 0.97387 1.14994 0.883042 0.568515 1.69775 0.21454 1.8193 -0.166264 0.985875 1.31667 
0.0825539 0.894823 0.883942 1.03609 1.04619 1.79199 146.39 2.17124 0.467847 0.167531 -0.357131 -0.10069 -0.109805 -0.413614 -0.584985 -0.140922 -0.430593 -0.615096 -0.3453 -0.41645 -0.360059 -0.39798 -0.375595 -0.285832 -0.125723 -0.149211 -0.231064 -0.240925 -0.155808 0.808458 -0.557442 -1.66116 -1.82891 -0.689162 -0.44527 -0.514021 1.17969 1.02544 1.17682 1.01487 1.47551 1.19533 1.67086 1.36063 1.48702 1.1778 1.69471 1.33975 1.16123 0.866326 1.1767 0.976774 1.16524 0.97387 1.17294 0.883042 0.661313 1.69775 0.329551 1.82725 0.229371 1.35786 1.53342 
0.628817 1.07285 1.0452 0.826909 0.881349 1.51944 146.337 2.17124 0.467847 -0.094757 0.664344 -0.0633184 -0.250515 -0.236078 -0.582934 -0.221221 -0.242787 -0.587462 -0.389179 -0.293397 -0.397182 -0.3571 -0.248895 -0.309967 -0.255864 -0.28585 -0.27519 -0.247648 -0.294137 0.52885 -1.11488 -1.99339 -2.0118 -0.689162 -0.44527 -0.688186 1.20353 1.02544 1.20318 1.01487 1.45181 1.19533 1.66729 1.36063 1.46458 1.1778 1.68509 1.33975 1.18046 0.866326 1.19503 0.976774 1.18491 0.97387 1.19395 0.883042 0.752681 1.69775 0.443254 1.83697 0.822824 1.72985 1.75016 
0.469393 1.00653 1.0358 0.634108 0.830643 1.54225 146.396 2.17124 0.0320809 -0.145305 1.14862 0.29311 -0.275114 -0.142898 -0.543866 -0.251671 -0.145856 -0.547882 -0.306234 -0.0345963 -0.225443 -0.258475 -0.075821 -0.213543 -0.154247 -0.384386 -0.26016 -0.247561 -0.334634 0.249354 -1.85814 -2.32563 -2.19469 -0.689162 -0.72619 -0.630131 1.22583 1.02544 1.23396 1.09303 1.43306 1.19533 1.67491 1.36063 1.43857 1.1778 1.67411 1.33975 1.19605 0.866326 1.21873 0.976774 1.20343 0.97387 1.21946 1.00495 0.842724 1.69775 0.555551 1.84415 1.6141 2.10183 1.9669 
1.23264 1.16121 1.19157 0.768974 0.895643 1.56925 146.442 2.17124 0.0320809 0.678996 0.745449 0.885387 -0.107088 -0.275117 -0.4673 -0.143186 -0.280757 -0.49112 -0.0755009 0.1358 0.00292731 -0.0486979 -0.00975033 -0.0952101 -0.313708 -0.373797 -0.342974 -0.259934 -0.338736 0.00728014 -2.78721 -2.65786 -2.37758 -0.262917 -0.72619 -0.397911 1.25052 1.02544 1.26292 1.09303 1.40742 1.19533 1.65675 1.36063 1.41337 1.1778 1.65892 1.33975 1.21374 0.866326 1.24391 0.976774 1.22277 0.97387 1.2455 1.05586 0.931465 1.69775 0.66627 1.84719 2.60318 2.47382 2.18364 
2.67621 1.3446 1.34238 1.06978 1.14801 1.31421 146.473 1.63904 0.903613 0.0169515 -0.208806 0.510698 -0.210297 -0.480567 -0.520981 -0.247934 -0.508174 -0.551372 -0.128817 0.0604366 0.117393 -0.0619381 -0.0523961 -0.0639191 -0.400385 -0.231262 -0.405203 -0.270013 -0.343944 -0.179566 -3.53047 -2.92364 -2.52389 -0.476039 -0.63255 -0.2818 1.27805 1.03638 1.2836 1.09303 1.37829 1.19533 1.61973 1.36063 1.39409 1.1778 1.63882 1.33975 1.23632 0.866326 1.26784 0.976774 1.24605 0.976794 1.2689 1.05586 1.01892 1.69775 0.775213 1.84719 3.39445 2.77141 2.35704 
1.33273 1.18024 1.20029 1.14703 1.23223 1.26082 146.552 1.10684 0.903613 -1.11927 -0.946231 -0.152388 -0.476592 -0.599426 -0.665504 -0.48607 -0.645869 -0.692962 -0.260839 -0.188333 0.0779861 -0.239662 -0.23693 -0.156526 -0.0491584 -0.158704 -0.373394 -0.282522 -0.348702 -0.311597 -3.90209 -3.05654 -2.59705 -0.262917 -0.72619 -0.2818 1.30234 1.03638 1.30501 1.09303 1.36515 1.19533 1.59476 1.36063 1.37789 1.1778 1.6171 1.33975 1.25987 0.884432 1.2919 0.976774 1.27039 1.06038 1.29241 1.05586 1.10515 1.69775 0.882401 1.84719 3.79009 2.9202 2.44373 
-0.123158 0.763196 0.808246 1.05272 1.06056 1.7072 146.601 0.574644 0.467847 -0.0664315 -1.01196 -0.0427039 -0.27858 -0.583532 -0.618755 -0.330441 -0.627995 -0.666704 -0.118446 -0.399136 -0.000810878 -0.124499 -0.404943 -0.245726 -0.0266873 -0.176098 -0.357402 -0.297965 -0.351474 -0.389322 -3.90209 -3.05654 -2.59705 -0.262917 -0.72619 -0.223745 1.31909 1.03638 1.32934 1.09303 1.35319 1.19533 1.57306 1.36063 1.36126 1.1778 1.59797 1.33975 1.2815 0.884432 1.3118 0.976774 1.29155 1.06038 1.31267 1.05586 1.19017 1.69775 0.987935 1.84719 3.79009 2.9202 2.44373 
0.220898 0.960502 0.919262 0.919895 1.00526 1.6749 146.738 0.0424453 0.467847 0.841512 -0.108833 0.369396 0.0238411 -0.388469 -0.507248 -0.0285716 -0.419983 -0.560464 0.0196411 -0.340254 -0.0256001 -0.0419199 -0.366986 -0.244924 -0.4728 -0.277764 -0.432981 -0.316338 -0.352635 -0.412694 -3.53047 -2.92364 -2.52389 -0.476039 -0.819829 -0.16569 1.33897 1.03638 1.35211 1.09303 1.32191 1.19533 1.55069 1.36063 1.34099 1.1778 1.58367 1.33975 1.30059 0.884432 1.32795 0.976774 1.31149 1.06038 1.33173 1.05586 1.27405 1.69948 1.09194 1.84719 3.39445 2.77141 2.35704 
0.839759 1.12108 1.08662 0.759404 0.891565 1.46303 145.078 -0.489753 0.467847 0.470869 1.29253 0.379107 -0.162256 -0.19606 -0.518807 -0.149954 -0.21061 -0.541673 0.0386715 -0.00131474 0.0175374 -0.0360026 -0.134724 -0.256545 -0.425468 -0.425415 -0.4634 -0.304243 -0.347244 -0.415761 -2.78721 -2.65786 -2.37758 -0.262917 -0.53891 -0.107635 1.36129 1.03638 1.37733 1.09303 1.29313 1.19533 1.54108 1.36063 1.31544 1.1778 1.57078 1.33975 1.31674 0.884432 1.34626 0.976774 1.3293 1.06038 1.35165 1.05586 1.35565 1.69948 1.19444 1.84719 2.60318 2.47382 2.18364 
0.730018 1.06806 1.09968 0.709953 0.882248 1.49871 145.214 -0.489753 -0.403685 0.390858 1.64956 0.757544 -0.209392 -0.13744 -0.511654 -0.211113 -0.150003 -0.530866 0.169232 0.406148 0.223749 0.102364 0.107953 -0.149641 -0.24959 -0.552927 -0.47466 -0.277697 -0.337293 -0.415954 -1.85814 -2.32563 -2.19469 -0.689162 0.116569 0.182641 1.38241 1.03638 1.40543 1.1038 1.27234 1.19533 1.54382 1.36063 1.28546 1.1778 1.55728 1.33975 1.33185 0.884432 1.36963 0.976774 1.34671 1.06038 1.37562 1.05878 1.43619 1.69948 1.29546 1.84719 1.6141 2.10183 1.9669 
1.73295 1.23231 1.25714 1.02867 1.14122 1.50848 145.172 -0.489753 0.0320809 0.808027 1.00492 1.19569 -0.144728 -0.328497 -0.476571 -0.194624 -0.34902 -0.513455 0.321742 0.596397 0.388245 0.242115 0.169456 -0.103209 -0.444667 -0.565373 -0.584885 -0.250837 -0.32977 -0.415437 -1.11488 -1.99339 -2.0118 0.163329 0.772048 0.705137 1.40597 1.03638 1.43023 1.1038 1.24349 1.19533 1.52609 1.36063 1.25543 1.1778 1.54031 1.33975 1.35197 0.884432 1.39402 0.995217 1.36802 1.06038 1.40068 1.14214 1.51556 1.69948 1.39506 1.84719 0.822824 1.72985 1.75016 
3.21239 1.3865 1.38254 1.35704 1.38873 1.20671 145.119 -0.489753 0.903613 -0.696518 -0.150323 0.565374 -0.380075 -0.535705 -0.573463 -0.408427 -0.579147 -0.614904 0.00906949 0.457352 0.425508 -0.0932682 -0.0209597 -0.150539 -0.435658 -0.412214 -0.66258 -0.22088 -0.323903 -0.413152 -0.557442 -1.66116 -1.82891 0.163329 1.05297 1.11152 1.43176 1.07724 1.44733 1.1038 1.21543 1.19533 1.50277 1.36063 1.2315 1.1778 1.51825 1.33975 1.37714 1.08259 1.41641 0.995217 1.39299 1.21571 1.42246 1.14214 1.59379 1.69948 1.49326 1.84719 0.229371 1.35786 1.53342 
1.26731 1.1669 1.18265 1.33324 1.28638 1.25338 145.046 -0.489753 0.903613 -1.54561 -0.950312 -0.0910073 -0.633649 -0.64656 -0.690942 -0.645263 -0.708876 -0.736109 -0.0950057 0.151424 0.303453 -0.308912 -0.245116 -0.262297 0.052104 -0.310406 -0.705303 -0.188667 -0.31871 -0.409107 -0.185814 -1.32893 -1.64602 0.163329 0.865687 1.28569 1.45358 1.07724 1.46763 1.1038 1.20833 1.19533 1.48434 1.36063 1.21164 1.1778 1.49269 1.33975 1.40159 1.08259 1.43617 0.995217 1.41598 1.21571 1.443 1.14214 1.67088 1.69948 1.59014 1.84899 -0.166264 0.985875 1.31667 
-0.142878 0.757489 0.768893 1.07104 1.07348 1.66032 146.708 -0.489753 0.467847 0.0946851 -0.894422 0.211059 -0.349223 -0.599215 -0.617028 -0.400254 -0.648212 -0.676583 0.0956225 -0.0880622 0.206672 -0.205104 -0.429 -0.323379 -0.0700942 -0.305624 -0.832336 -0.170429 -0.318934 -0.407118 -4.9438e-18 -0.996697 -1.46312 0.589574 0.772048 1.51791 1.46838 1.07724 1.49042 1.1038 1.19621 1.19533 1.45912 1.36063 1.19223 1.1778 1.46792 1.33975 1.42148 1.08259 1.45289 0.995217 1.43531 1.21571 1.46134 1.14214 1.74796 1.69948 1.6844 1.84899 -0.364082 0.61389 1.09993 
0.178656 0.94749 0.893357 0.877699 1.04894 1.6327 146.676 -0.489753 0.903613 1.06889 0.353775 0.6639 -0.0227047 -0.359224 -0.497251 -0.0575648 -0.383733 -0.553938 0.427754 0.105249 0.218437 -0.11768 -0.352318 -0.289366 -0.570401 -0.472564 -1.04492 -0.186592 -0.323911 -0.408175 -4.9438e-18 -0.664465 -1.28023 1.22894 0.865687 1.63402 1.48608 1.07724 1.51197 1.1038 1.16345 1.19533 1.43046 1.36063 1.16703 1.1778 1.44897 1.33975 1.43803 1.08259 1.46853 0.995217 1.454 1.21571 1.47926 1.14214 1.82396 1.69948 1.77742 1.84899 -0.364082 0.241905 0.883191 
0.613054 1.06611 1.04177 0.875971 1.04794 1.42655 146.772 -0.489753 0.467847 0.970852 1.95004 0.711009 -0.127845 -0.140745 -0.507137 -0.109006 -0.146766 -0.532472 0.618587 0.530937 0.277753 -0.142712 -0.174624 -0.302509 -0.682535 -0.728522 -1.19341 -0.206892 -0.327914 -0.410119 -4.9438e-18 -0.398679 -1.09734 1.44207 1.33389 1.75013 1.50545 1.07724 1.53603 1.1038 1.12649 1.19533 1.41754 1.36063 1.13296 1.1778 1.43305 1.33975 1.45432 1.08259 1.48936 0.995217 1.47241 1.21571 1.50121 1.14214 1.89899 1.70001 1.8691 1.84899 -0.364082 -0.0556837 0.666449 
0.632525 1.03698 1.08502 0.814033 0.883785 1.46668 146.928 -0.489753 0.0320809 1.34675 2.2412 1.12609 -0.0702656 -0.0842204 -0.472334 -0.0737774 -0.0971811 -0.50277 0.816967 0.955046 0.488547 -0.0324056 0.0546243 -0.185421 -0.537936 -0.956295 -1.33305 -0.234169 -0.331577 -0.413438 -4.9438e-18 -0.199339 -0.914453 2.08143 2.17664 2.09846 1.52409 1.07724 1.56236 1.14403 1.09597 1.19533 1.40578 1.36063 1.0912 1.1778 1.4167 1.33975 1.46942 1.08259 1.51542 1.19707 1.48805 1.21571 1.52691 1.29704 1.97309 1.70246 1.95946 1.84899 -0.364082 -0.278875 0.449707 
2.92104 1.35751 1.3644 1.49622 1.34841 1.41906 146.993 -0.489753 1.33938 1.5085 1.31863 0.884584 -0.030022 -0.301628 -0.505975 -0.0819113 -0.330956 -0.553921 0.808562 1.01189 0.466723 0.20619 0.0897984 -0.20895 -0.757807 -1.09433 -1.39654 -0.266584 -0.33516 -0.416537 -4.9438e-18 -0.0664465 -0.731562 2.08143 2.64484 2.25189 1.54759 1.07724 1.58463 1.14403 1.0569 1.19533 1.37502 1.36063 1.0451 1.1778 1.39678 1.33975 1.49497 1.21392 1.54072 1.19707 1.51059 1.21571 1.55058 1.29704 2.04625 1.70348 2.04851 1.84899 -0.364082 -0.427669 0.232964 
4.15249 1.44924 1.43837 1.74327 1.48273 1.07191 146.956 -0.489753 1.77514 -0.979675 -0.316485 -0.0796094 -0.352032 -0.536085 -0.636626 -0.375246 -0.589956 -0.681187 0.177163 0.562332 0.208162 -0.242299 -0.208359 -0.366967 -0.644729 -1.18114 -1.41329 -0.300521 -0.338101 -0.41987 -4.9438e-18 -1.76789e-18 -0.548672 1.44207 2.64484 2.12079 1.57223 1.13842 1.59975 1.14403 1.02292 1.19533 1.34671 1.36063 0.996549 1.1778 1.37166 1.33975 1.52401 1.44704 1.56132 1.19707 1.53486 1.30901 1.57049 1.29704 2.1184 1.70348 2.13754 1.84899 -0.364082 -0.502066 0.0162224 
1.12564 1.14108 1.14362 1.6404 1.33876 1.1467 146.585 -0.489753 2.21091 -1.80851 -1.24829 -0.544543 -0.595026 -0.639308 -0.695664 -0.611253 -0.710192 -0.736013 -0.228216 0.00684196 -0.0613411 -0.482834 -0.474426 -0.51285 -0.317325 -1.2904 -1.40108 -0.313231 -0.345796 -0.422519 -4.9438e-18 -1.76789e-18 -0.365781 0.589574 2.17664 1.86624 1.5917 1.13842 1.61782 1.14403 1.00257 1.19533 1.32626 1.36063 0.944811 1.1778 1.34219 1.33975 1.55107 1.44704 1.57845 1.19707 1.55664 1.30901 1.58973 1.29704 2.18938 1.70348 2.22532 1.84899 -0.364082 -0.502066 -0.20052 
-0.13249 0.766133 0.750184 1.30289 1.18374 1.40739 146.073 -0.489753 2.21091 0.0417416 -1.05542 0.0963598 -0.2989 -0.561717 -0.570932 -0.343016 -0.608455 -0.610359 -0.301379 -0.389242 -0.17076 -0.486722 -0.689867 -0.545689 -0.520675 -1.4667 -1.48135 -0.314953 -0.351015 -0.423359 -4.9438e-18 -1.76789e-18 -0.219469 0.163329 1.52117 1.66569 1.60505 1.13842 1.6376 1.14403 0.974357 1.19533 1.29788 1.36063 0.887614 1.1778 1.31269 1.33975 1.57262 1.44704 1.59532 1.19707 1.57581 1.30901 1.60869 1.29704 2.25911 1.70348 2.31198 1.84955 -0.364082 -0.502066 -0.373913 
